violation_count,latitude,longitude,avg_violations_last_3,fail_rate_last_3,days_since_last_inspection,trend_last_3,BusinessName_id,Address_id,insp_year,insp_month,insp_day,insp_dow,insp_days_since_ref,inspection_type_clean_change of ownership,inspection_type_clean_complaint,inspection_type_clean_complaint (i),inspection_type_clean_complaint (r),inspection_type_clean_complaint reinspection/follow-up,inspection_type_clean_foodborne illness,inspection_type_clean_foodborne illness investigation,inspection_type_clean_new construction,inspection_type_clean_new ownership,inspection_type_clean_new ownership (i),inspection_type_clean_new ownership (r),inspection_type_clean_new ownership - followup,inspection_type_clean_non-inspection site visit,inspection_type_clean_plan check,inspection_type_clean_plan check (i),inspection_type_clean_plan check (r),inspection_type_clean_reinspection,inspection_type_clean_reinspection/followup,inspection_type_clean_routine,inspection_type_clean_site visit,inspection_type_clean_structural,inspection_type_clean_structural inspection,inspection_type_clean_nan,failFlag
0.0,37.963585,-122.17377,0.0,1.1920929e-07,15.39816,-0.9514718,5311.2417,5329.758,2020.3801,7.1822357,3.353404,0.3282947,329.85092,0.000116705894,0.0020951629,1.9967556e-06,0.0,5.9604645e-08,0.0,0.0,0.0,5.9604645e-08,0.0,0.00028955936,1.013279e-06,0.0,0.0,0.0012408197,8.940697e-08,0.0,1.0,0.0,0.0,0.0,0.027907431,0.0,1.0
1.3181518,37.6969,-122.498955,9.179115e-06,0.0,83.957794,-2.6395924,908.91187,6463.836,2023.803,3.9778605,3.206236,2.641633,1465.2155,0.00020852685,0.0,0.0,0.000605613,0.0,0.0,0.00034087896,0.0,0.0,0.00024393201,0.0,9.834766e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5288591e-05,3.0249357e-05,1.1205673e-05,1.0
0.0,37.96723,-121.9797,0.0,0.0,4.8097606,0.52474225,3388.5833,3821.704,2020.4648,9.460113,18.757002,1.3638272,461.8708,5.185604e-06,0.000844419,1.9073486e-06,0.0,2.9802322e-08,0.0,0.0,0.0,2.9802322e-08,0.0,0.0003514886,6.854534e-07,0.0,0.0,0.00023466349,2.9802322e-08,0.0,1.0,0.0,0.0,0.0,0.010021657,0.0,1.0
6.7466946,37.708755,-122.46514,3.2460728,0.034110367,236.24864,-1.2238407,4707.954,4632.1196,2024.9954,3.729758,5.618728,1.9954848,1909.8127,0.00089383125,0.0,0.0,7.1525574e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1411648e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0067252815,7.748604e-07,1.7344952e-05,1.0
0.55606914,37.703728,-122.45683,0.0,1.6152859e-05,190.13803,-1.0733643,2610.906,1996.9127,2023.7645,1.519516,2.7159896,2.1335146,1376.042,0.00056886673,0.0,0.0,0.00015333295,0.0,0.0,0.0025236607,2.9802322e-08,1.7881393e-07,0.018132031,0.0,2.7120113e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.4836273e-06,0.000111460686,2.115965e-06,1.0
0.0,37.721226,-122.51212,6.556511e-07,1.7881393e-06,136.52472,-0.6273593,3262.556,5670.338,2021.9994,7.865732,29.350086,2.3909788,959.32886,0.0013540089,3.874302e-07,0.0,8.076429e-06,0.0,0.0,5.9604645e-08,1.9103289e-05,0.0,6.0796738e-06,0.0,6.121397e-05,9.23872e-07,5.066395e-07,1.4901161e-07,0.0,0.0,0.0,1.0,0.0,5.9604645e-08,0.0017079413,8.940697e-08,1.0
10.063686,37.69574,-122.51278,1.0774438,0.026804209,228.68512,-0.96222013,5264.251,5935.1772,2024.908,4.4246716,15.252489,2.7154303,1898.4198,0.0004261136,0.0,0.0,6.067753e-05,0.0,0.0,1.6093254e-06,0.0,0.0,4.6491623e-06,0.0,3.9070845e-05,0.0,5.066395e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0031057596,1.0818243e-05,3.3527613e-05,1.0
0.0,37.888214,-122.376465,0.0,0.0004608035,12.753779,-1.1491739,3722.9177,284.89832,2021.7054,11.452169,11.007911,1.8926396,941.9204,2.0742416e-05,6.5237284e-05,1.937151e-06,5.143881e-05,0.010015637,5.9604645e-08,0.0,0.0,7.092953e-05,0.0,7.987022e-06,5.364418e-05,0.0,0.0,0.00050520897,5.6266785e-05,0.0,1.0,0.0,0.0,0.0,0.055325657,0.0,1.0
1.7672551,37.70876,-122.494,0.1938098,2.3841858e-07,185.04755,-1.04363,4942.2935,865.50287,2024.7296,5.570918,16.5726,1.7361689,1876.9203,0.00014325976,0.0,0.0,2.4437904e-06,0.0,0.0,2.1070242e-05,0.0,0.0,1.1920929e-06,0.0,4.798174e-06,0.0,1.4901161e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.000101059675,2.9802322e-07,2.9802322e-06,1.0
0.0,37.724327,-122.409065,0.0,0.0,156.6824,-0.13363378,1281.8265,2063.6423,2021.3052,3.8002222,20.602467,3.3062203,573.5948,0.0006810427,3.5762787e-06,0.0,2.2947788e-06,0.0,0.0,5.066395e-07,4.720688e-05,0.0,8.195639e-06,0.0,2.9146671e-05,2.3245811e-06,0.0,5.364418e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0022348166,0.0,1.0
0.007520199,37.737217,-122.459595,6.556511e-07,3.2782555e-07,286.84616,-0.25465152,6350.494,343.61737,2023.4875,1.8557208,1.6246436,2.245742,1295.2234,0.000777781,0.0,0.0,6.6667795e-05,0.0,0.0,0.0010266304,1.1920929e-07,2.9802322e-08,0.0047688484,0.0,2.3663044e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2218952e-06,8.535385e-05,3.2782555e-07,1.0
0.0,37.825665,-122.13628,0.0,0.015991569,171.15747,-0.046187498,3285.7224,2910.5564,2021.0334,10.105404,11.042077,1.3931265,661.1085,1.4305115e-06,2.3275614e-05,4.4703484e-07,0.0,5.9604645e-07,0.0,0.0,0.0,3.5762787e-07,0.0,2.5629997e-06,3.1501055e-05,0.0,0.0,2.026558e-06,7.4505806e-07,0.0,1.0,0.0,0.0,0.0,0.022304773,0.0,1.0
0.0,37.73257,-122.363144,0.0,3.1143427e-05,19.754288,0.32392365,3009.5605,5684.237,2022.0776,3.7967942,20.42091,3.717153,859.9143,0.00029945374,8.940697e-08,0.019496083,5.990267e-06,0.0004069507,5.9604645e-08,0.0,0.0,0.00025495887,0.0,0.011312097,7.069111e-05,0.0,0.0,0.0,1.4066696e-05,0.0,1.0,0.0,0.0,0.0,0.0020637512,0.0,1.0
0.0,37.767086,-122.34963,0.0,1.5199184e-06,526.38947,-0.067808844,2422.529,6769.909,2021.9829,3.823404,4.1776247,0.27127415,819.46857,0.0004736483,0.0,0.0,7.748604e-07,0.0,0.0,7.480383e-06,1.2218952e-06,0.0,5.927682e-05,0.0,9.4771385e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5762787e-07,0.0013268292,2.9802322e-08,1.0
11.4396715,37.734604,-122.50718,0.0,0.0,123.53442,-1.1247108,2651.515,1197.0802,2024.1174,1.3534772,12.628115,0.6715005,1509.6368,1.9997358e-05,0.0,0.0,1.3113022e-06,0.0,0.0,0.00043091178,0.0,0.0,0.00077465177,0.0,1.8775463e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.172325e-07,1.758337e-06,5.9604645e-08,1.0
0.5362356,37.7553,-122.44538,0.0074049234,0.0,44.618816,-1.9557599,2625.6484,1586.3112,2024.8765,4.3652616,20.748657,2.396489,1881.8605,0.0013588667,2.9802322e-08,0.0,0.054180264,0.0,1.40964985e-05,0.0,0.0,6.842613e-05,1.7881393e-07,0.0,3.874302e-06,0.0,0.0,0.0,1.9073486e-06,0.0,0.0,1.0,2.6077032e-05,0.00065487623,1.2755394e-05,0.000119030476,1.0
0.0,37.72485,-122.51454,0.0,0.015994012,186.8671,1.0872352,1630.5371,1730.4052,2022.0876,2.0978432,17.284681,1.6863801,797.2663,0.00029224157,0.0,0.0,5.662441e-07,0.0,0.0,2.771616e-06,2.0861626e-07,0.0,2.720952e-05,0.0,5.045533e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3841858e-07,0.0014103055,2.9802322e-08,1.0
0.3695228,37.74159,-122.46051,3.2782555e-06,0.0,330.0937,-0.028011896,5216.445,1746.1721,2023.9392,1.9331535,24.513487,2.6471596,1487.7947,8.562207e-05,0.0,0.0,1.4781952e-05,0.0,0.0,0.00038707256,2.9802322e-08,0.0,0.0011910498,0.0,1.2397766e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.172325e-07,2.1994114e-05,3.2782555e-07,1.0
0.0,37.735096,-122.39079,0.0,0.0,95.91822,-0.6582666,5681.456,1732.0565,2021.0731,10.11909,22.550245,2.4856887,685.53375,0.0016000867,6.2942505e-05,0.0,2.9802322e-08,0.0,0.0,0.0,0.000108629465,0.0,0.0,0.0,2.1129847e-05,0.00012809038,1.4901161e-07,1.21593475e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0007751286,0.0,1.0
0.025533795,37.868774,-122.10703,0.2137062,9.536743e-07,7.3914332,-1.4411505,6613.299,5870.56,2025.0,1.146041,7.434033,3.2908616,1856.2189,0.0005083382,0.0,0.0,4.172325e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.016825e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012277454,0.0,1.8924475e-05,1.0
2.3313634,37.73399,-122.48776,0.046024084,0.0050492883,283.2487,-0.8665093,2166.6392,1747.0671,2023.9167,4.95166,6.1921387,0.72215885,1554.3303,0.00027126074,0.0,0.0,2.989173e-05,0.0,0.0,0.007260889,2.9802322e-08,0.0,0.0006696284,0.0,3.2186508e-05,0.0,3.951788e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.00068971515,0.00035822392,7.390976e-06,1.0
3.9400702,37.754112,-122.42897,0.47807324,1.1920929e-07,150.71756,-2.2027504,640.8323,6667.7534,2024.9995,2.2022865,18.854046,2.2305915,1878.2871,0.00017631054,0.0,0.0,1.8775463e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351139e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00054875016,5.9604645e-07,8.612871e-06,1.0
0.0,37.716473,-122.46992,0.0,0.00016781688,217.98874,-0.30704612,2783.6965,2008.717,2022.6832,1.5956378,2.786345,0.7318239,983.0906,0.00010547042,0.0,0.0,2.0861626e-07,0.0,0.0,1.9520521e-05,0.0,0.0,0.00018513203,0.0,4.4703484e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7881393e-07,7.56681e-05,0.0,1.0
0.0,37.65531,-122.43714,0.0,0.009755313,8.200614,-0.3714791,4799.0664,2715.906,2022.6417,5.8604417,4.0130243,2.4728615,1106.0365,0.00013703108,0.0,0.0016135871,1.564622e-05,0.0019100606,8.940697e-08,0.0,0.0,0.0012661517,0.0,0.0044518113,7.376075e-05,0.0,0.0,0.0,1.7285347e-05,0.0,1.0,0.0,0.0,0.0,0.0013135374,0.0,1.0
0.0,38.000385,-121.24408,0.0,0.023327619,823.4399,-4.36292,5394.2266,4098.234,2020.3667,11.889903,1.2061108,0.04651469,481.6163,0.0,2.9802322e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9802322e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05663851,0.0,1.0
0.0,37.712425,-122.49942,6.556511e-07,0.17992178,128.27385,0.35992292,3740.4673,2033.922,2021.5073,6.4499907,20.384192,2.0159633,723.9026,0.0008832514,1.3411045e-06,0.0,5.364418e-07,0.0,0.0,5.066395e-07,2.1219254e-05,0.0,5.9604645e-07,0.0,0.000121444464,8.940697e-07,2.9802322e-08,1.5795231e-06,0.0,0.0,0.0,1.0,0.0,9.536743e-07,0.012327075,2.9802322e-08,1.0
6.8972173,37.682056,-122.52688,1.7710277,0.35072458,267.23288,-0.6105749,7193.2227,5509.985,2024.9658,4.4757457,9.11857,1.5575523,1925.0801,0.000111579895,0.0,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.596348e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0020730793,5.9604645e-08,6.854534e-07,1.0
0.20730364,37.660473,-122.51852,0.40404302,0.0004978478,126.705795,-0.18924576,2961.7727,50.18044,2023.7567,10.885504,27.181658,0.07514459,1673.2839,5.2392483e-05,0.0,0.0,2.9802322e-08,0.0,0.0,3.2782555e-07,0.0,0.0,5.9604645e-08,0.0,2.8371811e-05,0.0,0.06547958,0.0,0.0,0.0,0.0,1.0,0.0,3.9458275e-05,7.221103e-05,8.940697e-08,1.0
0.0,37.77445,-122.3466,6.556511e-07,8.940697e-08,515.2286,1.3678504,4819.3057,7000.932,2022.0111,4.9827685,15.551213,1.5478159,869.61597,0.0016513169,5.9604645e-08,0.0,8.583069e-06,0.0,0.0,9.328127e-06,4.0471554e-05,0.0,9.0420246e-05,0.0,9.7334385e-05,8.34465e-07,8.940697e-08,0.0,0.0,0.0,0.0,1.0,0.0,4.172325e-07,0.0048454404,2.682209e-07,1.0
0.0,37.77389,-122.37502,0.0,1.4901161e-07,452.04492,1.1055838,1344.1993,6522.795,2021.9725,5.370054,6.609697,0.71101356,861.87317,0.0013194978,0.0,0.0,1.3411045e-06,0.0,0.0,3.1292439e-06,1.0877848e-05,0.0,2.5987625e-05,0.0,3.555417e-05,2.9802322e-07,8.940697e-08,0.0,0.0,0.0,0.0,1.0,0.0,1.7881393e-07,0.0020510852,2.9802322e-08,1.0
0.0,37.715973,-122.50124,0.0,0.006701678,68.090904,0.0032295212,6916.2783,5725.538,2022.0057,6.113306,10.841919,2.0502915,889.9638,0.0014394522,0.0,0.0,1.847744e-06,0.0,0.0,3.5762787e-07,5.5730343e-06,0.0,7.2419643e-06,0.0,2.3066998e-05,2.9802322e-08,2.9802322e-08,0.0,0.0,0.0,0.0,1.0,0.0,3.5762787e-07,0.0019071102,0.0,1.0
0.0,37.846416,-122.398155,0.0,4.827976e-06,18.765738,-0.29427445,3756.25,4192.2383,2021.0178,9.617594,16.977684,3.562678,642.33984,4.8607588e-05,0.0002451241,5.2154064e-06,8.940697e-08,1.2844801e-05,0.0,0.0,0.0,1.9967556e-06,0.0,3.159046e-05,1.0550022e-05,0.0,0.0,0.0003684461,1.4901161e-06,0.0,1.0,0.0,0.0,0.0,0.011290461,0.0,1.0
0.14828527,37.721275,-122.44276,0.040211737,8.940697e-08,118.13135,0.5356489,8014.0786,286.61676,2023.9305,7.3118787,1.4927719,4.232279,1625.4375,0.00071403384,0.0,0.0,1.0728836e-05,0.0,0.0,0.0013279617,5.9604645e-07,0.0,0.00019270182,0.0,1.92523e-05,0.0,0.0001193583,0.0,0.0,0.0,0.0,1.0,0.0,1.4841557e-05,1.6540289e-05,2.9802322e-07,1.0
0.10156608,37.706604,-122.4766,0.007448852,0.0,346.79977,-0.16635855,552.278,4869.2266,2023.4984,5.737764,28.95614,2.9363992,1437.7446,0.0012607276,2.9802322e-08,0.0,0.0007378161,0.0,2.9802322e-08,0.0002334714,1.1086464e-05,0.0,0.0010391176,0.0,0.00016158819,8.940697e-08,0.00038391352,0.0,0.0,0.0,0.0,1.0,0.0,2.104044e-05,0.0015179515,2.7686357e-05,1.0
0.0,37.75221,-122.43975,1.9669533e-06,0.0,77.17401,-0.7838244,1924.1414,118.54599,2022.2578,7.2869062,26.527636,1.1573901,1036.7528,0.000116974115,0.0,0.0,2.9802322e-08,0.0,0.0,2.9802322e-08,4.7683716e-07,0.0,8.940697e-08,0.0,5.990267e-06,9.23872e-07,7.1525574e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010430813,0.0,1.0
0.28390002,37.701107,-122.4973,0.0,0.00021511316,131.78238,0.40820324,2692.4565,1609.9521,2023.7982,1.3084996,12.055503,1.7208014,1404.5483,0.00036540627,0.0,0.0,7.376075e-05,0.0,0.0,0.00071564317,0.0,2.9802322e-07,0.012872577,0.0,3.1352043e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.5597553e-06,6.401539e-05,9.536743e-07,1.0
0.0,37.77171,-122.37389,6.556511e-07,0.0,260.06448,-1.4400272,583.1396,1110.0488,2021.9208,11.637047,4.283164,3.1417398,1025.3328,0.0008790195,1.1622906e-06,0.0,0.0,0.0,0.0,0.0,1.0251999e-05,0.0,0.0,0.0,6.1690807e-06,1.090765e-05,8.165836e-06,1.4901161e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.00020715594,0.0,1.0
2.7296844,37.73742,-122.477776,0.19321972,0.0,322.9375,-1.0299686,7010.098,1600.3704,2024.6246,6.718063,28.603086,2.975963,1883.6672,0.00021576881,0.0,0.0,7.1525574e-07,0.0,0.0,8.672476e-06,0.0,0.0,4.4703484e-07,0.0,3.385544e-05,0.0,5.662441e-07,0.0,0.0,0.0,0.0,1.0,0.0,2.4169683e-05,1.1920929e-07,2.8312206e-06,1.0
0.0,37.718422,-122.52031,0.0,0.021193802,244.92007,1.2702781,1074.823,245.73807,2022.0369,3.7051063,9.332513,1.2789642,825.4364,0.00039309263,0.0,0.0,5.364418e-07,0.0,0.0,1.4305115e-06,3.5762787e-07,0.0,8.46386e-06,0.0,5.3733587e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3841858e-07,0.0028167963,0.0,1.0
2.0049767,37.738857,-122.4311,7.146597e-05,3.2782555e-07,582.1507,0.38303074,4273.561,1946.1975,2023.6301,2.105766,15.880768,2.4056,1373.4174,0.001576364,0.0,0.0,0.0003851056,0.0,2.9802322e-08,0.0050815046,1.2814999e-06,2.9802322e-08,0.012644529,0.0,0.0002568364,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,1.0,0.0,2.9295683e-05,0.0006124079,1.4841557e-05,1.0
0.0,37.774506,-122.4253,0.0,0.0,3.7827897,0.01657968,6982.7744,4117.7847,2020.5621,4.904801,4.348158,0.9395705,338.18497,0.0026723444,0.00010043383,4.172325e-07,1.1920929e-07,0.0,0.0,0.0,0.00011691451,2.9802322e-08,0.0,3.3974648e-06,2.3245811e-06,4.3094158e-05,0.0,0.00013303757,0.0,0.0,5.364418e-07,0.9999985,0.0,0.0,0.0012063682,0.0,1.0
0.0,37.694546,-122.51545,3.9339066e-05,0.33256507,159.6844,0.16274437,4214.7915,1928.2955,2022.0026,9.6559925,28.31053,0.4775294,1005.80054,0.0004220307,2.9802322e-08,0.0,2.9802322e-08,0.0,0.0,0.0,1.2516975e-06,0.0,1.7881393e-07,0.0,8.4638596e-05,4.7683716e-07,5.185604e-06,2.9802322e-08,0.0,0.0,0.0,1.0,0.0,4.4703484e-07,0.0021303594,0.0,1.0
0.0,37.74875,-122.477844,3.9339066e-06,3.874302e-06,313.17432,-0.2760246,1469.3035,1102.4047,2022.0221,6.685918,21.02893,2.1806724,926.546,0.0011348724,0.0,0.0,6.556511e-07,0.0,0.0,5.066395e-07,3.2186508e-06,0.0,1.1205673e-05,0.0,3.746152e-05,5.9604645e-08,1.7881393e-07,0.0,0.0,0.0,0.0,1.0,0.0,1.7881393e-07,0.0012023449,2.9802322e-08,1.0
0.0,37.754547,-122.31037,0.0,4.053116e-06,356.50552,0.025933616,7243.5776,5716.618,2022.0342,2.092327,16.260893,1.5375009,791.88226,0.0005786121,0.0,0.0,1.937151e-06,0.0,0.0,7.3611736e-06,2.0563602e-06,0.0,0.00016543269,0.0,3.3587217e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0861626e-07,0.0010429919,2.9802322e-08,1.0
5.3802457,37.731995,-122.48164,0.9088478,0.08068511,259.88086,-0.4132843,4648.889,4055.021,2024.8932,4.337378,7.7086515,3.3718457,1894.8024,0.002063632,0.0,0.0,0.00034216046,0.0,0.0,6.2584877e-06,2.9802322e-08,0.0,1.0818243e-05,0.0,0.000111311674,0.0,8.046627e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.010948747,3.901124e-05,0.00022825599,1.0
0.0,37.748592,-122.39622,0.0,0.0,-0.28016698,-0.923397,6180.826,5843.8237,2020.0684,8.045707,23.073189,1.7992641,263.8429,0.0013526678,0.0097822845,0.0,0.0,0.0,0.0,0.0,0.0004530549,0.0,0.0,0.0,1.3113022e-06,0.0057132244,0.0,0.0012897551,0.0,0.0,0.0,1.0,0.0,0.0,4.1633844e-05,0.0,1.0
0.0,37.78811,-122.42564,0.0,2.3841858e-07,15.35099,0.01578758,6266.7456,275.6532,2021.0232,1.7435277,18.080238,3.2474275,411.0683,0.00071164966,5.066395e-07,1.9073486e-06,1.6987324e-06,0.0,0.0,0.0,3.2484531e-06,0.0,3.7550926e-06,5.662441e-07,1.1593103e-05,5.9604645e-08,0.0,2.9802322e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0005861223,0.0,1.0
0.0,37.735836,-122.44773,2.6226044e-06,1.1920929e-06,175.92064,-0.7394527,7673.3906,4603.564,2021.897,11.213568,21.860167,1.2251233,1017.8774,0.0014143586,3.2782555e-06,0.0,0.0,0.0,0.0,0.0,2.6106834e-05,0.0,0.0,0.0,2.9861927e-05,4.6789646e-06,7.3313713e-06,5.6624413e-06,0.0,0.0,0.0,1.0,0.0,2.9802322e-08,0.00048485398,0.0,1.0
4.1385927,37.707417,-122.48787,0.43453735,0.0,488.59225,-2.386936,328.49124,6748.537,2024.9384,4.6543636,24.123018,1.3907454,1926.6141,0.000115573406,0.0,0.0,4.172325e-07,0.0,0.0,0.0,0.0,0.0,1.7881393e-07,0.0,6.0796738e-06,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,1.0,0.0,2.2947788e-05,2.3841858e-07,1.5497208e-06,1.0
0.0,37.76756,-122.35381,9.179115e-06,1.1920929e-07,459.64407,0.2745308,6576.803,1298.8734,2022.4822,2.8040679,23.63564,0.8413884,981.8332,0.00095918775,0.0,0.0,1.1384487e-05,0.0,0.0,5.9366226e-05,3.963709e-06,0.0,0.00021895766,0.0,0.00014582276,5.9604645e-08,2.9802322e-08,0.0,0.0,0.0,0.0,1.0,0.0,1.6093254e-06,0.0008161068,5.662441e-07,1.0
8.34465e-07,37.686707,-122.49045,0.0,0.10364851,266.57867,0.24082518,3222.4326,4504.171,2022.5681,1.7004921,12.163109,1.8754146,962.9767,0.00085276365,0.0,1.1920929e-07,2.0980835e-05,0.0,0.0,5.90086e-05,2.0861626e-07,3.874302e-07,0.0014929175,0.0,9.36985e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.2915344e-06,0.00085398555,2.3841858e-07,1.0
8.34465e-07,37.73273,-122.51134,0.0,2.9802322e-08,44.945976,0.02655553,1421.2908,2162.9497,2022.4656,1.1097786,28.761345,4.2238264,918.3436,4.506111e-05,0.0,1.7881393e-07,9.23872e-07,0.0,0.0,2.9802322e-08,0.0,0.0,0.00019213557,0.0,3.5762787e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.917383e-06,0.0,1.0
0.00019359589,37.723827,-122.420815,1.9669533e-06,1.1771917e-05,189.68748,0.38514653,6290.795,5695.4316,2023.2075,2.5487158,3.3583653,1.9899741,1220.9335,0.0012678206,0.0,0.0,0.00010821223,0.0,0.0,0.00050264597,1.2218952e-06,2.9802322e-08,0.0023297966,0.0,3.963709e-05,0.0,2.9802322e-08,0.0,0.0,0.0,0.0,1.0,0.0,5.6028366e-06,0.00051882863,1.0728836e-06,1.0
6.9489975,37.71018,-122.51533,2.173623,0.4416929,116.76561,-1.6092749,5362.2466,4789.7905,2024.9695,3.6423209,11.042458,2.033926,1903.8087,0.0007060468,0.0,0.0,0.00010588765,0.0,0.0,0.0,0.0,0.0,3.2782555e-07,0.0,3.8683414e-05,0.0,1.1920929e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.009901553,1.3589859e-05,9.414554e-05,1.0
2.4053965,37.756557,-122.40961,2.7841444,3.784895e-06,525.21497,-1.6946867,2427.3823,641.45245,2024.9976,3.1976876,19.420822,4.8222384,1912.8696,0.00088220835,0.0,0.0,1.7881393e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1395426e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0005673766,5.9604645e-08,9.059906e-06,1.0
0.0,37.75116,-122.43444,3.9339066e-06,0.0,400.12357,-0.6959775,614.11597,1934.5447,2022.0344,11.248692,19.332388,0.3117419,1058.8826,0.0004865229,2.3841858e-07,0.0,0.0,0.0,0.0,0.0,4.261732e-06,0.0,0.0,0.0,1.8388033e-05,4.6491623e-06,2.798438e-05,1.7881393e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.00047826767,0.0,1.0
2.9195929,37.72945,-122.47747,0.020359933,0.040027082,290.4906,0.35935214,3528.1123,6068.331,2023.9673,5.6713576,6.9715075,0.93644714,1594.3196,0.000575155,0.0,0.0,7.6025724e-05,0.0,0.0,0.010796815,1.7881393e-07,0.0,0.0010172427,0.0,6.443262e-05,0.0,0.00010180473,0.0,0.0,0.0,0.0,1.0,0.0,0.0017326474,0.00042578578,3.4987926e-05,1.0
8.34465e-07,37.748375,-122.38139,1.9669533e-06,0.00019142032,468.6468,0.6038396,4955.5825,1332.6763,2022.6417,2.4513395,2.4055007,1.5922093,1008.1724,0.0032335818,0.0,0.0,2.7507544e-05,0.0,0.0,0.0003759861,1.4007092e-06,0.0,0.0015478432,0.0,9.9629164e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.887581e-06,0.0009217262,4.172325e-07,1.0
9.179115e-06,37.753704,-122.467155,0.0,2.9802322e-08,15.016033,-0.62546724,6194.226,5160.526,2022.7075,1.604569,28.881,4.25789,1013.3399,0.00042912364,0.0,0.0048745573,0.00042128563,7.2717667e-06,1.8775463e-06,0.0,0.0,0.00015541911,0.000117242336,0.0009005666,3.555417e-05,0.0,0.0,0.0,6.2584877e-07,0.0,0.004909605,0.97192556,3.5762787e-07,0.0,0.00022378564,2.9802322e-08,1.0
1.4149139,37.73342,-122.39802,0.019975722,5.686283e-05,475.46503,-0.2067056,946.699,5230.4316,2023.7446,5.2406244,5.86233,2.1764355,1502.1368,0.001334399,0.0,0.0,0.0001950264,0.0,0.0,0.007194519,1.6987324e-06,0.0,0.0029393435,0.0,0.00010150671,0.0,9.384751e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0003376305,0.00087600946,3.105402e-05,1.0
0.0,37.85633,-122.259415,0.0,1.4901161e-07,3.3740764,-1.6447815,6804.1123,4021.2202,2021.1487,5.4475517,21.107988,2.0172386,580.5297,6.905198e-05,1.5676022e-05,0.0011640191,2.9802322e-07,1.8268824e-05,0.0,0.0,0.0,4.142523e-06,0.0,0.005623162,1.6510487e-05,0.0,0.0,1.9073486e-06,1.4305115e-06,0.0,1.0,0.0,0.0,0.0,0.005322695,0.0,1.0
0.0,37.799015,-122.43113,0.0,4.4703484e-07,2.4956827,0.026213408,3277.7314,959.3275,2021.3682,3.5310009,18.998772,0.08915287,598.9756,1.6391277e-06,0.0,0.0020701885,0.0,2.5331974e-06,0.0,0.0,0.0,5.00679e-06,0.0,0.005940199,3.0696392e-06,0.0,0.0,0.0,1.7881393e-07,0.0,1.0,0.0,0.0,0.0,0.00011074543,0.0,1.0
0.0,37.727165,-122.4713,0.0,2.3841858e-07,60.24784,0.41142976,1701.7097,2065.9043,2020.815,5.6931024,23.989386,0.7408562,450.05173,0.0011687577,3.5971403e-05,0.0,1.1920929e-07,0.0,0.0,2.9802322e-08,3.156066e-05,0.0,8.940697e-08,0.0,3.6627054e-05,3.966689e-05,0.0,1.564622e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0016161203,0.0,1.0
