violation_count,latitude,longitude,avg_violations_last_3,fail_rate_last_3,days_since_last_inspection,trend_last_3,BusinessName_id,Address_id,insp_year,insp_month,insp_day,insp_dow,insp_days_since_ref,inspection_type_clean_change of ownership,inspection_type_clean_complaint,inspection_type_clean_complaint (i),inspection_type_clean_complaint (r),inspection_type_clean_complaint reinspection/follow-up,inspection_type_clean_foodborne illness,inspection_type_clean_foodborne illness investigation,inspection_type_clean_new construction,inspection_type_clean_new ownership,inspection_type_clean_new ownership (i),inspection_type_clean_new ownership (r),inspection_type_clean_new ownership - followup,inspection_type_clean_non-inspection site visit,inspection_type_clean_plan check,inspection_type_clean_plan check (i),inspection_type_clean_plan check (r),inspection_type_clean_reinspection,inspection_type_clean_reinspection/followup,inspection_type_clean_routine,inspection_type_clean_site visit,inspection_type_clean_structural,inspection_type_clean_structural inspection,inspection_type_clean_nan,failFlag
7.236004e-05,37.791824,-122.3957,7.748604e-07,0.0020978153,224.05554,1.4071238,2826.4639,6445.637,2022.4568,4.551093,14.33444,3.3732662,1022.6413,6.324053e-05,0.00047311187,0.0005415976,6.2048435e-05,0.0,0.00075918436,2.9057264e-05,1.4901161e-07,0.001439929,9.030104e-06,0.0,4.4703484e-07,0.0,0.00041633844,1.0728836e-06,2.8312206e-06,6.9856644e-05,1.66893e-06,0.999982,1.5467405e-05,5.9604645e-07,0.00047510862,2.9802322e-08,1.0
2.2947788e-06,37.77819,-122.41955,8.940697e-08,0.00089108944,21.795576,1.3294941,1656.9335,5258.894,2022.0139,4.280651,23.20979,2.2114065,847.0052,1.6093254e-06,1.9937754e-05,0.00011917949,1.6719103e-05,0.0,4.887581e-05,0.00018826127,0.0,0.0014759004,5.4985285e-05,0.0,5.7399273e-05,1.1920929e-06,0.00032016635,5.6028366e-06,5.9604645e-06,1.5199184e-06,0.9994965,4.643202e-05,2.4735928e-06,2.9802322e-08,2.6106834e-05,0.0,1.0
0.000112593174,37.765423,-122.436874,0.0,0.10098168,592.3004,0.84705114,4161.3296,1988.3774,2021.9756,9.68439,7.97175,1.5333474,989.1448,6.198883e-06,0.0,3.427267e-06,6.556511e-07,0.0,0.0003645122,1.1920929e-07,0.0,0.0011720955,5.9604645e-08,0.0,0.0,0.0,1.1920929e-07,2.9802322e-08,5.9604645e-08,2.8789043e-05,0.0,1.0,1.1622906e-06,0.0,2.771616e-06,0.0,1.0
0.0,37.768715,-122.47551,0.0,6.2584877e-06,-1.0,1.0064905,5720.692,5786.6494,2020.0,10.635512,25.24218,0.6820271,314.30252,0.0,0.0,0.0,0.0,0.0,5.7816505e-06,0.00013715029,0.0,0.0,0.0011658967,0.0,0.0,1.1831522e-05,0.0,0.00015509129,2.9802322e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5.662441e-07,37.779007,-122.44277,2.9802322e-08,9.4771385e-06,11.248187,0.64873385,2687.2383,4287.6685,2022.0127,2.9808996,4.500794,2.0205154,793.6261,2.1457672e-06,4.7683716e-07,1.3709068e-06,2.631545e-05,0.0,0.00026756525,3.120303e-05,0.0,6.446242e-05,8.2850456e-05,0.0,6.854534e-07,6.741285e-05,0.00012773275,0.00010737777,4.082918e-06,1.5258789e-05,2.9802322e-08,0.9999999,1.6152859e-05,2.9802322e-08,1.7762184e-05,0.0,1.0
1.3887882e-05,37.79095,-122.41265,0.0,0.0068762004,356.82776,-0.99049526,358.78616,290.23688,2021.9857,6.4946985,13.381886,1.6120713,904.9996,1.1622906e-06,0.0,8.940697e-08,2.9802322e-07,0.0,0.00025632977,1.1920929e-07,0.0,0.00141114,3.5762787e-07,0.0,0.0,0.0,1.2814999e-06,8.046627e-07,5.9604645e-08,1.6212463e-05,0.0,1.0,4.4107437e-06,0.0,9.536743e-07,0.0,1.0
8.7320805e-06,37.776573,-122.38607,0.0,2.002716e-05,199.28616,-3.3564248,186.46893,453.04727,2022.0066,7.4090133,6.817156,3.3366232,935.54974,2.413988e-06,0.0,8.940697e-08,1.4901161e-06,0.0,0.00038003922,6.67572e-06,0.0,0.0015363395,6.765127e-06,0.0,0.0,2.9802322e-08,6.3478947e-06,8.106232e-06,7.748604e-07,2.6971102e-05,0.0,1.0,2.0593405e-05,2.9802322e-08,2.682209e-07,0.0,1.0
9.417534e-06,37.79664,-122.42765,0.0,5.841255e-06,41.970417,0.46247408,3859.5857,5457.928,2021.9696,9.138418,4.7551346,0.30651373,969.19244,8.34465e-07,0.0,0.0,2.0861626e-07,0.0,0.00014010072,1.4305115e-06,0.0,0.0001423657,4.23193e-06,0.0,0.0,2.3841858e-07,2.9802322e-08,1.1026859e-06,2.0861626e-07,6.854534e-06,0.0,1.0,5.811453e-06,0.0,8.940697e-08,0.0,1.0
1.3709068e-06,37.786526,-122.41975,1.4901161e-07,2.7298927e-05,375.5515,1.0402303,5779.915,1005.44904,2021.9575,2.212187,17.013529,2.5702653,763.795,2.3245811e-06,1.5348196e-05,1.3023615e-05,1.66893e-05,0.0,0.000551939,1.1324883e-06,0.0,0.00016769767,2.9206276e-06,0.0,0.0,6.556511e-07,0.00045132637,1.9669533e-06,1.7881393e-07,1.6987324e-05,0.0,1.0,1.3202429e-05,5.9604645e-08,0.000575006,0.0,1.0
0.0,37.787853,-122.40433,0.0,1.859665e-05,-0.8217138,0.6545905,7250.941,2978.9001,2020.1023,7.844265,10.862319,1.4363147,243.79773,0.0,0.0,0.0,3.2782555e-07,0.0,0.0001565814,0.00067439675,0.0,2.9802322e-08,0.0067375004,0.0,3.2186508e-06,0.0023909807,8.046627e-07,0.002102673,3.3974648e-06,2.9802322e-07,0.0,1.0,7.748604e-07,0.0,0.0,0.0,1.0
3.3676624e-06,37.773476,-122.40635,5.9604645e-08,0.0032816827,899.2649,1.4758387,7159.8003,5439.4717,2022.8196,1.5980124,14.481578,1.6053371,1049.3317,3.874302e-07,2.092123e-05,1.4215708e-05,3.8146973e-06,0.0,0.0003182292,2.9802322e-08,2.9802322e-08,5.453825e-05,5.9604645e-08,0.0,0.0,2.9802322e-08,0.00015452504,2.9802322e-08,0.0,8.821487e-06,0.0,1.0,3.0696392e-06,0.0,0.0022483468,0.0,1.0
6.556511e-07,37.77015,-122.38139,2.9802322e-08,0.0007303357,107.820946,0.49606052,5213.1206,7261.6494,2021.9841,1.9352574,19.610998,3.6024551,754.48413,9.536743e-07,0.00086694956,1.5228987e-05,1.21593475e-05,0.0,6.943941e-05,1.8507242e-05,0.0,7.8856945e-05,1.4156103e-05,0.0,7.748604e-07,3.9041042e-06,0.0004377663,9.23872e-07,2.0861626e-07,2.026558e-06,0.0012130439,0.99011123,2.2649765e-06,2.9802322e-08,0.00036644936,0.0,1.0
8.940697e-08,37.74989,-122.40043,0.0,0.018810809,501.29294,0.5667393,6894.536,373.54535,2022.9949,1.4262333,13.278857,1.4124825,1111.1289,2.9802322e-08,2.1755695e-06,1.1324883e-06,2.682209e-07,0.0,0.000103235245,0.0,0.0,9.357929e-06,0.0,0.0,0.0,0.0,1.7821789e-05,0.0,0.0,4.7683716e-07,0.0,1.0,5.9604645e-08,0.0,0.0019289255,0.0,1.0
0.0,37.776752,-122.4243,0.0,0.11805123,55.335712,2.3781638,1320.284,7006.716,2023.0,2.1764297,28.7197,0.7354501,1158.3665,0.0,0.0073599517,2.4139881e-05,0.0,0.0,0.0,0.0,0.0,8.434057e-06,0.0,0.0,5.9604645e-08,0.0,0.00038322806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0728836e-06,0.0,1.0
0.0,37.774166,-122.4462,0.0,0.016888976,4.3558836,1.4039012,1268.4819,4448.991,2021.2229,2.8661027,30.108053,0.27460903,520.8775,0.0,0.0,1.1920929e-07,0.0,0.0,0.0,7.894635e-05,0.0,4.0888786e-05,3.5762787e-07,0.0,0.0011925399,1.9848347e-05,0.00020748377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,37.77212,-122.467896,0.0,7.778406e-06,1.6679345,0.6528875,4481.859,551.657,2020.2104,8.285635,12.502013,0.9781834,309.65295,0.0,0.0,0.0,8.940697e-08,0.0,9.575486e-05,2.6643276e-05,0.0,8.940697e-08,0.00038331747,0.0,0.0,0.0004311204,8.940697e-08,0.00054222345,5.9604645e-07,7.1525574e-07,0.0,1.0,1.8179417e-06,0.0,0.0,0.0,1.0
0.0001205802,37.783043,-122.436134,2.2053719e-06,0.00029194355,385.83252,0.7082966,1601.2627,5281.3174,2021.987,4.461256,9.764994,2.2366753,834.8203,3.105402e-05,1.3709068e-06,2.2739172e-05,0.00015980005,0.0,0.0023318827,9.286404e-05,3.2782555e-07,0.0014934838,0.00020176172,0.0,2.682209e-07,4.0978193e-05,0.0004683137,0.00018039346,3.1024218e-05,0.00055256486,0.0,1.0,0.000520885,3.606081e-06,0.00013369322,0.0,1.0
0.0,37.680325,-122.393906,0.0,0.8774861,541.57404,2.6687648,2050.7214,1600.7205,2023.0,3.8387141,26.661402,0.27473205,1198.8485,0.0,4.515052e-05,0.0011481941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.364418e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02088368,0.0,1.0
0.0,37.78291,-122.41169,8.940697e-08,0.008085966,196.62328,0.40981877,3794.1677,2948.1355,2023.0,6.816839,1.8122534,1.3894304,1266.1589,0.0,2.1725893e-05,0.0021966696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5719404e-05,0.0,1.0
0.0,37.788086,-122.40295,0.0,0.06335315,0.36051285,-2.0213747,6604.1655,7272.1997,2020.2197,7.557452,21.572823,0.75793433,302.5391,0.0,0.0,0.0,0.0,0.0,0.0,0.0012556016,0.0,1.7881393e-07,2.1755695e-05,0.0,0.01966995,5.6505203e-05,6.1690807e-06,0.0,5.9604645e-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4.172325e-07,37.803192,-122.36966,0.0,3.993511e-06,24.566278,-2.4751472,4812.709,47.089893,2022.0076,10.538188,6.69396,3.3161268,1029.9725,1.0728836e-06,0.0,1.013279e-06,0.0,0.0,1.04904175e-05,8.940697e-08,0.0,0.00027021766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4901161e-07,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,37.730026,-122.49219,0.0,0.00039088726,-0.99824595,-0.3094267,3588.1536,7026.591,2020.0005,11.379463,20.84491,0.92871076,331.10953,0.0,0.0,0.0,0.0,0.0,7.867813e-06,5.1259995e-05,0.0,0.0,0.000121444464,0.0,0.0,8.940697e-08,0.0,5.3346157e-06,2.9802322e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.480383e-06,37.763573,-122.38883,0.0,9.87649e-05,194.7238,-3.3809848,3090.2463,92.410355,2021.9458,3.9616954,23.747274,4.432678,826.2566,2.8014183e-06,0.0,8.940697e-08,2.4437904e-06,0.0,0.00081950426,5.3346157e-06,0.0,0.0009575784,9.149313e-06,0.0,0.0,2.2351742e-06,1.8686056e-05,2.5480986e-05,3.2782555e-07,2.7030706e-05,0.0,1.0,8.9257956e-05,5.9604645e-08,8.34465e-07,0.0,1.0
0.00029465556,37.732697,-122.49221,0.0,0.0009717047,675.4054,-0.021569476,5933.011,6393.1133,2021.9995,11.396556,12.002477,1.9974221,1058.0287,5.2154064e-06,0.0,2.9802322e-08,2.9802322e-08,0.0,8.1300735e-05,8.046627e-07,0.0,0.0023068488,5.9604645e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.198883e-06,0.0,1.0,1.4901161e-07,0.0,0.0,0.0,1.0
2.1457672e-06,37.811703,-122.40452,0.0,6.41644e-05,156.13278,-2.4557738,1947.4946,294.2561,2021.9945,7.8101864,14.586075,0.46204555,945.15,5.9604645e-08,0.0,0.0,0.0,0.0,3.4809113e-05,0.0,0.0,0.00022566319,2.9802322e-08,0.0,0.0,0.0,0.0,2.9802322e-08,0.0,8.34465e-07,0.0,1.0,1.7881393e-07,0.0,0.0,0.0,1.0
9.536743e-07,37.77905,-122.44157,0.0,4.7147274e-05,76.815315,-0.93032444,1323.4298,6129.5747,2020.8276,8.876509,2.5723932,2.8377619,536.1601,2.9802322e-07,0.0,2.9802322e-08,4.440546e-06,0.0,0.0003465414,0.00059342384,0.0,4.261732e-06,0.0010093153,0.0,1.4901161e-06,3.272295e-05,7.480383e-06,0.00068697333,1.9997358e-05,1.180172e-05,0.0,1.0,1.0222197e-05,2.9802322e-08,0.0,0.0,1.0
2.9802322e-08,37.81698,-122.37814,0.0,9.1701746e-05,350.81888,-3.7289858,7757.249,1164.1863,2023.0,6.263113,1.7796538,1.6485319,1260.7666,1.4901161e-07,2.0861626e-07,5.1528215e-05,0.0,0.0,3.2782555e-07,0.0,0.0,1.7881393e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2186508e-06,0.0,1.0
0.0,37.795773,-122.4125,0.0,0.08689907,-1.0,1.2878869,1197.3516,6720.7817,2020.0,10.697394,15.908469,0.06072378,313.37842,0.0,0.0,0.0,0.0,0.0,0.0,0.0011469722,0.0,0.0,4.172325e-07,0.0,0.011954755,4.5597553e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9802322e-08,37.76755,-122.43774,0.0,1.0430813e-06,555.2091,2.7848082,6376.247,4546.3506,2021.9878,1.3339782,12.683953,0.8476533,747.5051,2.9802322e-08,2.3841858e-07,5.9604645e-08,1.5795231e-06,0.0,0.00012496114,2.9802322e-08,0.0,3.3974648e-06,3.5762787e-07,0.0,0.0,1.2487173e-05,4.2796135e-05,7.4505806e-07,0.0,3.2186508e-06,0.0,1.0,3.516674e-06,0.0,0.00012683868,0.0,1.0
1.1622906e-06,37.769882,-122.48777,0.0,3.3676624e-06,187.20035,-1.5012896,3663.098,4114.057,2021.3706,7.222575,1.6199256,3.3237648,682.6878,6.2584877e-07,0.0,2.9802322e-08,1.052022e-05,0.0,0.00045487285,9.918213e-05,0.0,1.04010105e-05,0.00021761656,0.0,5.9604645e-08,2.3514032e-05,3.7372112e-05,0.00028643012,9.4771385e-06,3.1501055e-05,0.0,1.0,2.4139881e-05,2.9802322e-08,1.1920929e-07,0.0,1.0
0.0,37.774178,-122.415855,0.0,0.008924246,2.138144,-0.3264788,1386.0363,3815.0732,2020.7231,7.7546654,1.9657445,0.4110716,455.22964,0.0,0.0,0.0,0.0,0.0,0.0,0.00045904517,0.0,1.3411045e-06,1.2814999e-06,0.0,0.009786099,2.026558e-05,1.770258e-05,0.0,2.9802322e-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,37.782864,-122.3962,0.0,0.0007073879,797.1276,-0.11621762,556.1335,4172.145,2023.0,3.8788102,20.675968,0.56452614,1195.9288,0.0,3.412366e-05,4.9352646e-05,0.0,0.0,1.1920929e-07,0.0,0.0,2.9802322e-08,0.0,0.0,0.0,0.0,2.2351742e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0006953478,0.0,1.0
0.0,37.804596,-122.40421,1.4901161e-07,0.0011329353,311.90976,-2.5646079,1130.9379,1858.9912,2023.0,6.0856028,8.165446,2.1046321,1257.6862,2.9802322e-08,0.00015220046,0.005049169,2.9802322e-08,0.0,2.9802322e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7683716e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013923645,0.0,1.0
0.000101178885,37.793713,-122.40756,9.834766e-07,0.0014724433,463.70572,1.1675501,475.41043,3592.096,2022.0085,6.023836,6.6270967,2.1628313,889.2046,2.4139881e-05,1.3381243e-05,0.00012275577,5.3852797e-05,0.0,0.0010297,7.838011e-06,1.1920929e-07,0.0023368597,7.5399876e-06,0.0,0.0,2.9802322e-08,9.858608e-05,4.142523e-06,5.841255e-06,0.00016969442,0.0,1.0,3.3944845e-05,7.1525574e-07,0.00017645955,0.0,1.0
1.1920929e-07,37.7783,-122.416336,5.9604645e-08,4.7147274e-05,443.55942,0.58773685,3162.8354,264.65567,2022.9929,1.5317649,9.6107235,2.6472485,1107.4108,2.9802322e-07,6.508827e-05,7.897615e-06,6.109476e-06,0.0,0.00015997887,2.9802322e-08,0.0,2.4080276e-05,0.0,0.0,0.0,0.0,0.0004875958,0.0,0.0,1.9967556e-06,0.0,1.0,2.9802322e-07,0.0,0.0016666055,0.0,1.0
0.0,37.777214,-122.408676,0.0,0.16590878,14.073484,-0.22095934,425.32544,4241.8853,2022.0077,6.8518543,1.7655579,0.058265448,894.45435,0.0,2.9802322e-08,0.0,0.0,0.0,0.0,4.7683716e-07,0.0,0.00046610832,0.0,0.0,0.0013761222,0.0,2.3901463e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,37.768253,-122.43591,0.0,0.00882712,16.386444,-0.7562517,1775.9952,4959.0156,2021.9908,3.9054337,2.1154404,0.3770578,812.07135,0.0,6.854534e-07,1.7881393e-07,0.0,0.0,0.0,2.4348497e-05,0.0,0.00017750263,2.9802322e-08,0.0,0.0014442205,6.556511e-07,0.0003425777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,37.776943,-122.437485,0.0,0.09247202,20.884882,-0.89253044,632.3462,6216.519,2022.0356,7.7602844,4.408181,0.2104379,948.4829,0.0,1.1920929e-07,1.4901161e-07,0.0,0.0,0.0,3.3915043e-05,0.0,0.0016767383,0.0,0.0,0.00391528,0.0,0.00015601516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7.277727e-05,37.77998,-122.443214,4.7683716e-07,0.000101715326,249.81702,0.7354096,747.16437,4249.2627,2022.002,5.9297194,6.5162024,1.7491081,885.3181,1.3828278e-05,2.9802322e-08,2.6524067e-06,3.120303e-05,0.0,0.0019097924,4.1931868e-05,5.9604645e-08,0.0015709996,8.08537e-05,0.0,2.9802322e-08,5.751848e-06,8.535385e-05,9.933114e-05,1.4334917e-05,0.00025853515,0.0,1.0,0.0002245009,9.23872e-07,2.387166e-05,0.0,1.0
0.00037834048,37.798584,-122.406944,1.7881393e-07,0.00062444806,176.98106,0.14182776,3364.7983,6424.976,2022.0024,8.74779,25.693806,2.173785,988.002,7.3730946e-05,5.9604645e-08,1.2755394e-05,7.480383e-06,0.0,0.001206696,4.9978495e-05,2.9802322e-08,0.0038043857,2.7656555e-05,0.0,2.3841858e-07,2.9802322e-08,2.1457672e-05,3.2186508e-06,2.3841858e-06,9.730458e-05,0.0,1.0,0.00011277199,3.5762787e-07,6.4373016e-06,0.0,1.0
0.0,37.79758,-122.43108,0.0,0.0019806623,31.594332,1.5006357,1106.6129,425.72354,2023.0,5.94744,29.07195,1.7040464,1262.5024,0.0,0.0022412837,0.028849006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.662441e-07,0.0,0.0,0.0,0.99976254,0.0,0.0,0.0,8.195639e-06,0.0,1.0
0.0,37.757965,-122.40775,2.682209e-07,0.0010971725,357.68948,1.8078588,2561.316,4951.7354,2023.0,3.571517,7.7568636,1.2238466,1174.6516,0.0,0.0009633899,0.00019741058,2.3841858e-07,0.0,2.682209e-07,0.0,0.0,2.9802322e-08,0.0,0.0,0.0,0.0,5.5879354e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0026374161,0.0,1.0
1.4275312e-05,37.806313,-122.38155,5.9604645e-08,0.0001808703,505.83685,-0.6086654,4233.9814,1378.7722,2021.9968,4.993669,29.941103,2.727558,882.02734,9.328127e-06,1.2814999e-06,2.5451183e-05,9.23872e-07,0.0,0.00059995055,3.874302e-07,0.0,0.0012975931,2.3841858e-07,0.0,0.0,0.0,5.3346157e-06,2.9802322e-08,2.9802322e-08,9.447336e-06,0.0,1.0,5.0365925e-06,2.9802322e-08,3.233552e-05,0.0,1.0
0.0,37.77864,-122.4401,0.0,7.465482e-05,-0.68054444,1.0031766,598.45575,3014.2964,2020.0527,7.3792586,15.600287,2.177588,239.03833,0.0,0.0,0.0,8.940697e-07,0.0,0.000159055,0.001313448,0.0,0.0,0.011191279,0.0,1.2278557e-05,0.0036556423,1.6391277e-06,0.010888457,9.268522e-06,5.066395e-07,0.0,1.0,9.536743e-07,0.0,0.0,0.0,1.0
1.3738871e-05,37.81002,-122.382706,0.0,0.003358394,627.17847,-2.9948769,6972.927,4631.778,2022.0581,8.9361515,3.6641212,0.78034973,999.35895,1.4007092e-06,0.0,1.3411045e-06,2.9802322e-08,0.0,3.3169985e-05,0.0,0.0,0.00014033914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6093254e-06,0.0,1.0,2.9802322e-08,0.0,2.0861626e-07,0.0,1.0
2.9802322e-08,37.77814,-122.431755,0.0,9.834766e-07,167.92416,-0.28710645,7112.9575,4008.3438,2021.2987,1.815532,18.999506,2.8229878,509.59683,5.9604645e-08,0.0,2.9802322e-08,5.00679e-06,0.0,0.00019535422,1.1473894e-05,0.0,1.3113022e-06,7.271767e-05,0.0,0.0,0.0016314685,7.534027e-05,0.00012680888,2.3841858e-07,2.8312206e-06,0.0,1.0,8.583069e-06,0.0,1.2516975e-06,0.0,1.0
5.9604645e-08,37.793736,-122.4791,0.0,1.2040138e-05,176.00436,-0.86730474,3809.0735,134.06314,2022.0146,3.153164,18.646961,0.88066417,820.59357,0.0,0.0,0.0,0.0,0.0,3.1918287e-05,0.0,0.0,2.0474195e-05,0.0,0.0,0.0,2.9802322e-08,5.9604645e-08,1.4901161e-07,0.0,4.4703484e-07,0.0,1.0,6.2584877e-07,0.0,2.9802322e-08,0.0,1.0
2.9802322e-07,37.790634,-122.41549,6.854534e-07,0.005962223,278.1512,0.9558655,684.7858,2807.1628,2023.0,4.302927,26.245966,1.9382515,1213.1967,2.0861626e-07,0.0011799037,0.0040585697,3.874302e-07,0.0,4.3213367e-06,0.0,0.0,1.3411045e-06,0.0,0.0,0.0,0.0,4.2676926e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0007762909,0.0,1.0
0.0010052323,37.794624,-122.40122,2.9802322e-07,0.0014267862,305.8591,-0.85000026,5129.866,5420.9424,2022.0159,10.136402,18.112934,2.5157132,1025.4858,0.00028589368,2.9802322e-08,4.0888786e-05,1.2099743e-05,0.0,0.0011225343,5.0336123e-05,5.9604645e-08,0.0073248446,1.7106533e-05,0.0,5.9604645e-08,0.0,1.2695789e-05,1.2814999e-06,3.0398369e-06,0.00016739964,0.0,1.0,6.404519e-05,2.682209e-07,5.364418e-06,0.0,1.0
6.2584877e-07,37.77173,-122.46185,2.9802322e-08,1.3828278e-05,360.2284,-0.04731843,5134.9297,390.7903,2022.0039,2.1899734,8.194072,2.8620448,773.505,4.4703484e-07,2.9802322e-08,2.0861626e-07,6.914139e-06,0.0,0.000505805,7.1525574e-07,0.0,7.9870224e-05,2.6226044e-06,0.0,0.0,8.523464e-06,9.286404e-05,1.5377998e-05,2.0861626e-07,2.6792288e-05,0.0,1.0,3.2514334e-05,2.9802322e-08,6.347895e-05,0.0,1.0
5.9604645e-07,37.74514,-122.42315,2.2351742e-06,0.024637908,698.484,3.6577218,1462.4746,4920.175,2023.0,2.6872613,19.919151,1.6118188,1163.6509,1.7881393e-07,0.0028050244,0.00076016784,5.00679e-06,0.0,2.0772219e-05,0.0,2.9802322e-08,2.0861626e-06,0.0,0.0,0.0,0.0,0.00092071295,0.0,0.0,8.940697e-08,0.0,1.0,0.0,0.0,0.007411629,0.0,1.0
4.7683716e-06,37.78869,-122.430954,1.1920929e-07,4.4554472e-05,241.20393,1.6388443,4047.4705,3943.1396,2021.992,2.8582647,24.76643,2.3917427,802.7267,4.1127205e-06,9.059906e-06,1.9401312e-05,1.7404556e-05,0.0,0.0009522736,5.364418e-06,2.9802322e-08,0.0003284514,7.6293945e-06,0.0,0.0,5.662441e-07,0.00016114116,3.993511e-06,5.364418e-07,1.7911196e-05,0.0,1.0,2.9325485e-05,1.7881393e-07,0.0001309216,0.0,1.0
7.6532364e-05,37.798527,-122.40405,7.748604e-07,0.00033921003,600.80133,1.0229617,2225.0942,5330.594,2021.9908,4.022975,22.98168,1.4968947,834.3454,1.0937452e-05,7.1525574e-06,4.0501356e-05,1.7404556e-05,0.0,0.0013926029,3.2186508e-06,1.1920929e-07,0.0014115274,8.374453e-06,0.0,0.0,3.2782555e-07,4.3570995e-05,2.7418137e-06,8.34465e-07,8.073449e-05,0.0,1.0,6.0081482e-05,5.662441e-07,0.00020751357,0.0,1.0
0.0,37.77542,-122.4134,0.0,0.0032588243,24.768276,-0.14592068,3499.1453,5155.2163,2021.3354,4.5190597,19.73211,1.5002398,606.5035,0.0,1.1920929e-07,1.4007092e-06,1.7881393e-07,0.0,0.0,0.0010233223,0.0,0.00010755658,2.3514032e-05,0.0,0.002291441,3.5136938e-05,0.00022113323,8.940697e-08,6.854534e-07,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,0.0,1.0
3.33786e-06,37.777473,-122.43249,0.0,0.0001423657,47.83817,1.2273217,3695.8853,852.215,2022.023,2.9325778,16.501154,0.72521657,812.6329,7.4505806e-07,0.0,8.940697e-08,1.4603138e-06,0.0,0.00042501092,8.046627e-07,0.0,0.00027242303,8.195639e-06,0.0,0.0,5.1796436e-05,4.2021275e-06,2.2917986e-05,3.2782555e-07,1.847744e-05,0.0,1.0,2.4348497e-05,2.9802322e-08,1.2665987e-05,0.0,1.0
0.0,37.774906,-122.44714,0.0,4.4554472e-05,-0.99924827,-0.45896775,3162.8933,6256.477,2020.0012,10.555453,6.3755527,1.28193,296.82553,0.0,0.0,0.0,5.9604645e-08,0.0,3.504753e-05,0.0010443926,0.0,0.0,0.0067144632,0.0,1.0728836e-06,0.0001437366,0.0,0.0018110275,2.592802e-06,5.9604645e-08,0.0,1.0,2.9802322e-08,0.0,0.0,0.0,1.0
0.0,37.781452,-122.40828,0.0,0.9455883,0.6505255,-1.1990311,3473.8857,6261.456,2020.2719,5.7753625,15.436699,0.037302732,260.389,0.0,0.0,0.0,0.0,0.0,0.0,1.7911196e-05,0.0,3.874302e-07,0.0,0.0,0.15425417,8.940697e-08,1.7613173e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,37.80859,-122.37826,0.0,0.00043055415,81.66359,-3.1477637,7729.4766,2637.0852,2023.0,6.7582045,1.2279073,3.6190174,1271.6149,5.9604645e-08,9.536743e-07,0.000103741884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.556511e-07,0.0,1.0
0.0,37.787235,-122.41128,0.0,0.93693435,0.018536627,-1.7718945,1437.9526,6437.952,2020.1693,10.148398,9.27045,0.03840208,326.4917,0.0,0.0,0.0,0.0,0.0,0.0,0.00011256337,0.0,1.1026859e-06,0.0,0.0,0.17644429,8.940697e-08,1.9788742e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,37.790577,-122.45363,0.0,0.06709957,-1.0,1.3000717,219.15154,7167.3022,2020.0,10.244893,4.165957,0.017657518,258.18387,0.0,0.0,0.0,0.0,0.0,0.0,0.0006739795,0.0,0.0,2.9802322e-08,0.0,0.013205826,7.480383e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
