violation_count,latitude,longitude,avg_violations_last_3,fail_rate_last_3,days_since_last_inspection,trend_last_3,BusinessName_id,Address_id,insp_year,insp_month,insp_day,insp_dow,insp_days_since_ref,inspection_type_clean_change of ownership,inspection_type_clean_complaint,inspection_type_clean_complaint (i),inspection_type_clean_complaint (r),inspection_type_clean_complaint reinspection/follow-up,inspection_type_clean_foodborne illness,inspection_type_clean_foodborne illness investigation,inspection_type_clean_new construction,inspection_type_clean_new ownership,inspection_type_clean_new ownership (i),inspection_type_clean_new ownership (r),inspection_type_clean_new ownership - followup,inspection_type_clean_non-inspection site visit,inspection_type_clean_plan check,inspection_type_clean_plan check (i),inspection_type_clean_plan check (r),inspection_type_clean_reinspection,inspection_type_clean_reinspection/followup,inspection_type_clean_routine,inspection_type_clean_site visit,inspection_type_clean_structural,inspection_type_clean_structural inspection,inspection_type_clean_nan,failFlag
0.0,37.755054,-122.41461,0.0008446574,0.0027311742,86.36619,-0.058225647,800.15375,1775.8895,2021.0391,3.0790641,6.3033085,2.5781834,450.76175,1.0728836e-06,0.0,4.6491623e-06,0.0,0.0,9.298325e-06,0.0,2.9802322e-08,5.9604645e-08,5.90086e-06,6.7055225e-06,0.0,0.0,1.1354685e-05,6.7949295e-06,0.0,2.9802322e-08,0.0,1.0,2.9802322e-08,0.001085639,8.434057e-06,4.4703484e-07,1.0
2.682209e-07,37.78696,-122.41694,0.0023539066,0.0005989671,157.7637,1.0778099,3819.755,1150.3512,2021.0195,8.786202,18.64473,3.5904355,623.58514,1.975894e-05,5.662441e-07,0.000518322,2.0861626e-07,0.0,0.0012064874,5.9604645e-07,6.0498714e-06,3.7252903e-05,0.00033906102,0.0006135106,8.940697e-08,2.9802322e-08,8.139014e-05,0.0018247068,6.556511e-07,2.4944544e-05,0.0,1.0,4.297495e-05,0.0034297705,0.00041636825,9.3877316e-05,1.0
2.3841858e-07,37.76783,-122.47579,0.0014072955,0.014939159,62.053925,-2.5770261,6504.9067,4642.5254,2021.6342,6.3196673,18.413233,3.0364847,776.04034,5.364418e-07,4.7683716e-07,2.2411346e-05,1.4901161e-07,8.940697e-08,0.00092086196,2.861023e-06,2.9802322e-08,3.9041042e-06,6.2584877e-07,3.8653612e-05,0.0,1.1920929e-07,1.7881393e-07,2.1219254e-05,3.4302473e-05,9.059906e-06,0.99993443,1.1324883e-06,3.8057566e-05,0.00010588765,1.4275312e-05,2.8163195e-05,1.0
0.0,37.779984,-122.48816,0.0011217594,0.0999181,671.84326,-1.6695144,1237.8295,613.0072,2022.9299,2.9881237,28.017996,3.8057077,1161.5927,0.0,0.0,0.0,0.0,0.0,2.1189451e-05,1.4901161e-07,1.3709068e-06,0.0,2.9802322e-08,0.0,0.0,0.0,6.148219e-05,0.0,0.0,2.861023e-06,0.0,1.0,0.0,0.00419268,0.0,0.0,1.0
0.0,37.764107,-122.39658,2.1368265e-05,0.00011008978,-0.9991856,-1.2124653,2872.0803,746.4783,2020.0001,6.8779583,21.414661,4.075488,208.70105,0.0,0.0,0.00020116568,0.0,0.0,0.0,0.0,0.0,8.7320805e-06,2.0563602e-06,0.00046506524,0.0,0.0,0.0,0.0003042519,2.9802322e-08,0.0,0.0,1.0,2.0861626e-07,6.893277e-05,7.4237585e-05,2.348423e-05,1.0
5.364418e-07,37.772587,-122.41179,0.038107872,0.020964652,516.7324,-0.1978711,2684.8037,5820.1646,2022.6436,6.2786508,27.567402,2.961212,1137.2517,1.0430813e-06,1.4901161e-07,2.682209e-07,8.940697e-08,0.0,0.0016233325,2.1189451e-05,3.439188e-05,5.9604645e-08,1.5199184e-05,4.4703484e-07,1.1920929e-07,0.0,0.0005440414,3.3676624e-06,5.364418e-07,0.0007509887,0.0,1.0,6.556511e-07,0.0016836226,3.8921833e-05,5.9604645e-08,1.0
0.0,37.780617,-122.42211,0.000125736,0.00017946959,275.61703,-1.3225121,679.23157,2591.9324,2021.0244,10.78465,6.8086,1.4998645,678.5772,8.940697e-08,0.0,4.2021275e-06,0.0,0.0,0.0012716353,0.0,2.9802322e-08,2.9802322e-08,4.7683716e-06,3.2782555e-06,0.0,0.0,1.1324883e-06,3.886223e-05,0.0,2.9802322e-08,0.0,1.0,1.1920929e-07,0.00012111664,3.6358833e-06,1.2814999e-06,1.0
0.0,37.76701,-122.42513,0.0013379157,0.002914995,230.26373,0.8866063,959.07306,390.77927,2022.9543,5.3990965,6.731076,2.398365,1231.5518,0.0,2.9802322e-08,0.0,0.0,0.0,7.3611736e-05,1.4901161e-06,0.0,0.0,2.3841858e-07,0.0,0.0,0.0,2.9802322e-08,0.0,2.9802322e-08,3.1292439e-06,0.99999774,0.0,1.6987324e-06,8.08239e-05,4.4703484e-07,0.0,1.0
0.0,37.793236,-122.45369,6.893277e-05,0.11690536,-0.6099441,-4.931368,1587.6998,7246.1343,2020.4348,4.740359,8.911752,0.41054946,312.0199,0.0,2.9802322e-08,1.3291836e-05,0.0,0.0,2.115965e-06,5.9604645e-08,0.0,0.0,0.0,5.364418e-07,0.0,0.0,0.0,1.013279e-06,0.00010344386,0.0,1.0,0.0,8.523464e-06,0.0,6.28829e-06,9.2059374e-05,1.0
0.0,37.774975,-122.40511,0.0004990995,0.00078096986,-0.9323126,-1.4117475,3974.0667,5587.95,2020.012,6.7515593,13.426059,3.0058837,192.14572,3.5762787e-07,2.9802322e-08,0.0040211678,0.0,0.0,1.1324883e-06,0.0,0.0,5.605817e-05,4.827976e-06,0.0041585863,0.0,0.0,8.940697e-08,0.0044595897,9.23872e-07,0.0,0.0,1.0,2.0861626e-07,0.00035327673,0.00129655,0.00013259053,1.0
0.0,37.786713,-122.427666,0.00028184056,5.376339e-05,52.891575,-0.09698776,5774.6177,3112.7012,2020.9312,9.804745,25.705896,2.5711172,629.48505,5.662441e-07,0.0,0.00015166402,0.0,0.0,0.0010776222,0.0,2.9802322e-08,6.67572e-06,2.861023e-06,0.0005196631,0.0,0.0,2.592802e-06,0.0017653406,1.7881393e-07,5.066395e-07,0.0,1.0,1.1622906e-06,0.00022798777,6.5773726e-05,2.783537e-05,1.0
2.9802322e-08,37.774662,-122.49204,0.00075659156,0.00015243888,226.39948,-1.319983,243.8708,4632.3447,2021.3018,9.6039295,10.442814,3.73782,744.66296,1.0699034e-05,0.0,3.156066e-05,2.9802322e-08,0.0,0.0029882193,2.9802322e-08,4.4703484e-07,8.940697e-08,7.456541e-05,1.5974045e-05,0.0,0.0,2.503395e-06,4.681945e-05,0.0,2.026558e-06,0.0,1.0,1.4901161e-07,6.0498714e-05,9.596348e-06,2.0563602e-06,1.0
8.311868e-05,37.766766,-122.41128,0.016087353,0.005829245,223.23822,-0.3029359,2576.809,5346.0303,2021.3982,7.245008,17.700342,2.5043988,709.55066,0.00027117133,0.00018393993,0.0011336207,2.6255846e-05,1.9878149e-05,0.0043106675,9.098649e-05,1.7285347e-05,0.00021195412,0.0005620718,0.0010142624,2.771616e-06,3.889203e-05,5.2541494e-05,0.0012408495,0.0031683147,0.00035890937,0.6879896,0.07922283,0.0003053844,0.0015110075,0.0010588765,0.0005912185,1.0
8.940697e-08,37.772163,-122.463684,0.00054576993,0.0005143583,143.6796,0.9789967,1904.2572,3327.9136,2020.9666,10.574433,8.49976,2.4806604,632.5777,6.3180923e-06,1.1920929e-07,0.000788033,2.682209e-07,0.0,0.013280362,2.9802322e-08,2.682209e-07,2.1129847e-05,3.1471252e-05,0.001239866,2.9802322e-08,0.0,2.2947788e-06,0.003445536,1.7881393e-07,6.854534e-07,0.0,1.0,1.3560057e-05,0.00063189864,0.00032135844,0.0003272891,1.0
0.0,37.78687,-122.4124,0.0069191456,0.030376613,649.9914,0.334308,3495.4014,1486.7817,2022.9927,6.499407,29.323406,1.7051053,1283.3209,0.0,0.0,0.0,0.0,0.0,0.00015121698,3.606081e-06,1.5497208e-06,0.0,0.0,0.0,0.0,0.0,0.00013136864,0.0,0.0,0.00022751093,0.0,1.0,0.0,0.003895551,2.9802322e-08,0.0,1.0
0.0,37.783646,-122.392235,0.0020615458,0.00057956576,330.2171,-1.2548802,4426.9746,1379.2078,2021.968,3.014652,25.64392,3.706456,800.13275,2.9802322e-07,2.9802322e-08,5.9604645e-07,0.0,0.0,3.4570694e-06,2.9802322e-08,8.940697e-07,5.9604645e-08,2.026558e-06,2.4735928e-06,0.0,0.0,0.00010469556,2.8908253e-06,2.9802322e-08,5.5730343e-06,0.0,1.0,5.9604645e-08,0.001989007,5.453825e-06,2.9802322e-08,1.0
8.940697e-08,37.779404,-122.4151,0.006671399,0.045081377,476.72708,0.94162583,3592.2866,676.5099,2021.678,4.330246,25.498163,2.8927054,740.8796,3.0994415e-06,1.7881393e-07,2.3543835e-06,2.9802322e-08,0.0,0.00016325712,8.195639e-06,3.0755997e-05,4.4703484e-07,8.311868e-05,5.9604645e-06,1.1920929e-07,0.0,0.0024196506,1.5199184e-05,8.940697e-08,0.00010997057,0.0,1.0,5.155802e-06,0.019188076,2.387166e-05,8.6426735e-07,1.0
3.2782555e-07,37.780125,-122.4168,0.0024259388,0.008519381,51.113064,-2.7017787,6965.034,6329.68,2021.4877,6.9338098,18.612488,1.195247,736.35706,1.1920929e-07,3.4868717e-06,0.00010243058,2.9802322e-07,2.3841858e-07,0.001193881,7.688999e-06,0.0,2.8908253e-06,2.9802322e-08,6.4611435e-05,0.0,9.834766e-07,0.0,6.109476e-05,0.0006157756,5.662441e-07,1.0,0.0,6.8068504e-05,2.464652e-05,4.5835972e-05,0.00013273954,1.0
0.0,37.775776,-122.41586,0.00039699674,0.124831825,15.230121,-3.3695576,3001.0198,7037.922,2021.3683,10.897566,6.7848034,0.57351905,802.24445,0.0,9.834766e-07,4.8816204e-05,5.9604645e-08,0.0,0.004799813,4.887581e-06,0.0,2.9802322e-08,0.0,1.6391277e-06,0.0,3.874302e-07,0.0,1.4990568e-05,5.4478645e-05,0.0,1.0,0.0,0.00014939904,0.0,7.31051e-05,0.00035756826,1.0
1.7166138e-05,37.770573,-122.41801,0.009280026,0.007685125,544.11774,0.41092938,3630.8552,4964.7563,2021.6375,9.901434,27.698452,3.7573364,881.38794,2.4318695e-05,5.6922436e-06,0.00013101101,5.543232e-06,1.7881393e-07,0.015967607,2.3335218e-05,5.018711e-05,2.8848648e-05,0.00030621886,0.00022253394,1.847744e-06,6.556511e-07,0.00033524632,0.00079900026,4.401803e-05,0.0012010038,1.7881393e-07,0.9999992,4.5895576e-05,0.0010063946,0.00035378337,3.0577183e-05,1.0
0.0,37.799084,-122.419205,0.00029072165,2.065301e-05,321.0073,-3.5644245,3974.2612,3581.67,2022.0667,9.54243,30.043749,0.7050251,1050.4342,0.0,0.0,2.9802322e-08,0.0,0.0,0.00010859966,0.0,0.0,0.0,8.940697e-08,2.0861626e-07,0.0,0.0,4.708767e-06,1.2516975e-06,0.0,5.066395e-07,0.0,1.0,0.0,5.7518482e-05,1.4901161e-07,0.0,1.0
0.0,37.76604,-122.41096,0.01123184,0.0008457303,591.7795,0.015498966,486.0373,4499.732,2022.9712,5.377433,25.164791,1.8084329,1233.1211,0.0,0.0,0.0,0.0,0.0,5.3197145e-05,5.662441e-07,2.3543835e-06,0.0,1.4901161e-07,0.0,0.0,0.0,8.779764e-05,0.0,0.0,2.5600195e-05,0.0,1.0,0.0,0.00127846,3.2782555e-07,0.0,1.0
2.9802322e-08,37.776978,-122.39561,0.0026103556,0.00036934018,236.21019,-1.7579122,2185.9956,667.39624,2022.1989,6.4644136,22.284267,4.131776,994.1269,1.013279e-06,1.4901161e-07,1.6987324e-06,0.0,0.0,7.1287155e-05,4.172325e-07,5.811453e-06,2.682209e-07,5.6147575e-05,8.106232e-06,0.0,0.0,5.5342913e-05,1.1026859e-05,8.940697e-08,3.8295984e-05,0.0,0.9999999,3.0696392e-06,0.0010516346,2.9534101e-05,2.3841858e-07,1.0
8.940697e-08,37.791924,-122.4097,0.0022780895,0.018076956,730.0866,1.5058838,5060.087,748.6137,2021.8246,9.925964,29.687351,3.8895192,959.6744,3.2782555e-07,2.9802322e-08,6.854534e-07,8.940697e-08,0.0,0.0042208433,7.033348e-06,1.5437603e-05,5.9604645e-07,5.0902367e-05,1.5795231e-06,8.940697e-08,0.0,0.00031480193,3.2037497e-05,2.9802322e-08,0.00031512976,0.0,1.0,2.3901463e-05,0.0045030117,1.9580126e-05,5.364418e-07,1.0
0.0,37.766582,-122.467964,7.325411e-05,0.2360898,43.402565,-3.1363564,6574.9844,2603.6582,2021.9315,10.8560705,7.2418723,0.58452165,1002.29474,0.0,2.9802322e-08,2.6226044e-06,0.0,0.0,0.006718695,5.2452087e-06,0.0,0.0,0.0,1.4901161e-07,0.0,0.0,0.0,5.066395e-07,2.0861626e-07,0.0,1.0,0.0,0.00081670284,0.0,1.66893e-06,4.1276217e-05,1.0
0.0,37.752,-122.42659,4.7683716e-06,0.0010361373,-1.0,-2.3431294,808.40717,1586.2318,2020.0,10.279718,15.463153,2.8448215,293.43802,0.0,0.0,0.00043916702,0.0,0.0,0.0,0.0,0.0,9.208918e-06,1.1920929e-07,0.0003556311,0.0,0.0,0.0,0.00052556396,5.9604645e-08,0.0,1.0,0.0,6.467104e-06,5.364418e-07,9.787083e-05,0.00058057904,1.0
5.9604645e-08,37.790806,-122.40606,0.008889645,0.005779177,280.68362,-0.83747333,6594.226,1479.7632,2022.7693,4.994175,26.532194,3.1916435,1156.9027,2.682209e-07,5.9604645e-08,8.940697e-08,0.0,0.0,8.401275e-05,3.7550926e-06,1.7940998e-05,2.9802322e-08,1.5795231e-06,4.7683716e-07,0.0,0.0,0.00065529346,2.7120113e-06,2.9802322e-08,0.00041145086,0.0,1.0,4.7683716e-07,0.008397579,9.506941e-06,2.9802322e-08,1.0
0.0,37.760033,-122.399574,0.010615349,0.50791556,440.22458,-1.3568741,7912.801,1802.3766,2022.689,1.5154283,15.092629,3.377962,1016.9226,0.0,0.0,0.0,0.0,0.0,4.7683716e-07,9.23872e-07,8.046627e-07,0.0,0.0,0.0,0.0,0.0,0.0020512044,0.0,0.0,8.106232e-06,0.0,1.0,0.0,0.017789066,1.4901161e-07,0.0,1.0
0.0,37.79259,-122.502335,1.5288591e-05,6.0498714e-06,0.14009824,-2.9116526,2791.8623,5598.0757,2020.7941,3.6000016,29.810719,2.1763506,393.88452,0.0,0.0,7.7188015e-06,0.0,0.0,1.7672777e-05,0.0,0.0,2.9802322e-08,0.0,8.21054e-05,0.0,0.0,0.0,0.00023195148,0.0,0.0,0.0,1.0,0.0,7.301569e-06,8.046627e-07,3.2782555e-07,1.0
0.0,37.76163,-122.43937,0.00016412139,0.03655547,219.12871,-3.5568852,7885.873,5512.2856,2022.0906,10.405553,1.6783843,3.9012156,1044.5984,0.0,0.0,5.9604645e-08,0.0,0.0,0.00024545193,8.940697e-08,2.9802322e-08,0.0,0.0,0.0,0.0,0.0,2.5629997e-06,0.0,0.0,1.1920929e-06,0.0,0.9999999,2.9802322e-08,2.4557114e-05,1.7881393e-07,0.0,1.0
0.0,37.736942,-122.40404,0.005338967,0.0024078786,378.90454,-2.1975033,3910.0063,3880.1472,2022.4219,1.2586317,2.7048209,3.7183318,887.588,2.9802322e-08,0.0,0.0,0.0,0.0,2.9802322e-08,0.0,5.9604645e-08,0.0,2.9802322e-08,0.0,0.0,0.0,6.79791e-05,0.0,0.0,2.9802322e-08,0.0,1.0,0.0,0.0009255707,5.9604645e-08,0.0,1.0
0.0,37.815395,-122.424866,3.5852194e-05,2.95043e-06,262.26337,-5.138704,2181.4807,883.88324,2022.5652,7.1249676,2.3097744,0.3272143,1116.051,0.0,0.0,0.0,0.0,0.0,4.7683716e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0994415e-06,0.0,0.0,0.0,0.0,1.0,0.0,7.7307224e-05,0.0,0.0,1.0
1.1622906e-06,37.783253,-122.42481,0.0060385466,0.0032358468,84.55138,-1.7061608,7089.0625,6251.5107,2020.9666,5.2113786,18.267637,2.2373705,498.0771,2.5570393e-05,1.013279e-06,0.00038439035,8.940697e-08,2.9802322e-08,0.00027650595,1.2814999e-06,2.4437904e-06,1.424551e-05,1.1056662e-05,0.0007549226,1.7881393e-07,2.9802322e-08,0.00021329522,0.0005764365,2.8967857e-05,3.835559e-05,0.0,0.9999998,2.2947788e-06,0.0027539134,0.00017425418,5.042553e-05,1.0
0.0,37.748474,-122.480034,1.9341707e-05,0.0002773702,-0.78478485,-2.3902164,483.84756,4757.6255,2020.448,1.265739,8.445303,4.5106363,202.6075,0.0,0.0,1.4901161e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3841858e-06,0.0,0.0,0.0,8.940697e-08,5.9604645e-08,0.0,0.0,1.0,0.0,2.9206276e-06,1.4901161e-07,5.9604645e-08,1.0
0.0,37.731495,-122.39347,0.003697306,0.0009433627,247.04788,-0.29948,858.41113,2073.2505,2021.0625,1.809027,10.548479,3.12047,443.33566,4.082918e-06,2.3841858e-07,4.261732e-06,0.0,0.0,1.2218952e-06,0.0,1.7881393e-07,1.1920929e-07,1.731515e-05,1.1742115e-05,0.0,0.0,4.1157007e-05,2.2947788e-06,8.940697e-08,8.940697e-08,0.0,1.0,2.9802322e-08,0.00210312,1.54078e-05,2.0861626e-07,1.0
0.0,37.782722,-122.42338,1.6719103e-05,0.610989,-0.37659344,-5.389336,6154.9653,6876.5654,2021.2029,9.976569,14.896597,0.23180956,720.7084,0.0,2.9802322e-08,1.2516975e-06,0.0,0.0,0.00030493736,6.556511e-07,0.0,0.0,0.0,2.9802322e-08,0.0,0.0,0.0,1.1920929e-07,2.4825335e-05,0.0,1.0,0.0,0.00015157461,0.0,7.4505806e-07,3.5703182e-05,1.0
0.0,37.76365,-122.41033,5.6028366e-06,6.8843365e-05,-0.9996554,-3.6633074,5742.331,3366.6167,2020.0,10.971498,20.247011,1.7008932,305.23206,0.0,0.0,0.00043335557,0.0,0.0,5.9604645e-08,0.0,0.0,3.0696392e-06,2.9802322e-08,0.0021593273,0.0,0.0,0.0,0.0059598386,0.0,0.0,0.0,1.0,2.9802322e-08,2.1219254e-05,9.006262e-05,6.2674284e-05,1.0
0.0,37.775257,-122.41319,0.0050757527,0.0033118129,402.0656,-0.2161622,5824.612,476.54858,2022.7522,1.8530195,16.505564,3.5079207,1063.5894,5.9604645e-08,0.0,0.0,0.0,0.0,7.748604e-07,8.940697e-08,2.026558e-06,0.0,2.682209e-07,2.9802322e-08,0.0,0.0,0.00033318996,2.9802322e-08,0.0,4.6491623e-06,0.0,1.0,2.9802322e-08,0.0072540045,2.9802322e-07,0.0,1.0
0.0,37.801357,-122.439224,0.0028672516,0.0011432171,244.72092,-3.9764187,5639.029,6387.006,2022.1753,5.769298,17.613607,0.37849742,956.57526,2.9802322e-08,0.0,1.4901161e-07,0.0,0.0,7.712841e-05,5.9604645e-08,2.0861626e-07,0.0,1.1920929e-07,2.9802322e-07,0.0,0.0,0.00021457672,1.4007092e-06,0.0,3.606081e-06,0.0,1.0,0.0,0.0012605786,9.834766e-07,2.9802322e-08,1.0
0.0,37.785942,-122.43069,0.00026223063,0.04575014,416.1657,0.50797176,6655.6597,3774.3982,2020.9962,11.248553,30.280392,2.6479716,705.8452,2.9802322e-08,0.0,1.4215708e-05,2.9802322e-08,0.0,0.016642809,5.9604645e-08,5.9604645e-08,1.937151e-06,2.3841858e-07,4.9054623e-05,0.0,0.0,5.3048134e-06,0.00047501922,2.9802322e-08,1.6093254e-06,0.0,1.0,3.9339066e-06,0.0004786849,2.270937e-05,1.1593103e-05,1.0
0.0,37.779472,-122.43565,0.00031659007,0.100598246,9.695449,-3.967081,7274.689,4609.498,2022.0127,2.7553883,16.347551,0.45613468,786.9741,0.0,1.1920929e-07,1.2218952e-06,0.0,0.0,1.1444092e-05,1.0728836e-06,0.0,0.0,0.0,7.748604e-07,0.0,2.9802322e-08,0.0,1.1920929e-07,2.4586916e-05,0.0,1.0,0.0,1.2725592e-05,2.9802322e-08,6.2584877e-07,9.62615e-06,1.0
0.0,37.7729,-122.45998,6.839633e-05,0.0065695643,74.13579,-2.6419601,6252.408,2133.0598,2022.4275,9.93992,29.474503,1.6080134,1179.2814,0.0,0.0,0.0,0.0,0.0,0.0034128726,2.0861626e-07,0.0,0.0,0.0,2.9802322e-08,0.0,0.0,0.0,5.9604645e-08,1.4901161e-07,0.0,1.0,0.0,3.7550926e-06,2.9802322e-08,5.9604645e-08,5.9604645e-08,1.0
0.0,37.79348,-122.4152,0.006175965,0.003650874,427.49402,-1.3626252,4955.2173,3967.8813,2022.7747,6.1924214,6.599719,2.133459,1180.6211,2.9802322e-08,0.0,0.0,0.0,0.0,6.4730644e-05,1.3113022e-06,2.3245811e-06,0.0,2.9802322e-07,2.9802322e-08,0.0,0.0,0.0005039573,2.9802322e-08,0.0,2.9683113e-05,0.0,1.0,2.9802322e-08,0.0022138655,8.34465e-07,0.0,1.0
2.3841858e-07,37.75652,-122.50929,0.00023499131,0.00055107474,190.74901,-0.39413685,1969.6262,5078.617,2021.1042,9.598276,18.255781,3.801066,685.0124,1.2606382e-05,2.9802322e-08,1.6868114e-05,2.9802322e-07,0.0,0.02277875,8.940697e-08,2.3841858e-06,3.0994415e-06,3.7759542e-05,7.4476004e-05,2.9802322e-08,2.9802322e-08,2.413988e-06,0.00017875433,3.5762787e-07,1.0997057e-05,0.0,1.0,8.195639e-06,0.0001205802,5.841255e-06,2.014637e-05,1.0
0.0,37.78395,-122.42272,0.011679798,0.1908845,323.2092,-0.8847006,6651.0713,2516.472,2022.9987,3.0132136,11.166211,3.544653,1199.0409,0.0,0.0,0.0,0.0,0.0,2.682209e-07,6.2584877e-07,1.0430813e-06,0.0,0.0,0.0,0.0,0.0,0.0006261468,0.0,0.0,1.463294e-05,0.0,1.0,0.0,0.013449997,2.9802322e-08,0.0,1.0
2.9802322e-08,37.782127,-122.46206,0.005070895,0.00030353665,285.4373,-2.1847763,1655.9899,5277.1445,2022.1699,5.117632,19.365871,0.67175835,939.18634,7.4505806e-07,0.0,6.854534e-07,0.0,0.0,0.00020697713,1.4901161e-07,2.2053719e-06,0.0,5.185604e-06,1.4305115e-06,0.0,0.0,0.00011456013,6.109476e-06,0.0,1.168251e-05,0.0,1.0,2.9802322e-08,0.0010331571,2.7418137e-06,8.940697e-08,1.0
0.0,37.76264,-122.4169,0.00040733814,0.00026333332,-0.98853606,-1.548817,1260.3848,5051.0234,2020.0005,9.844629,21.980444,3.2329803,287.7836,2.9802322e-07,2.9802322e-08,0.0020499527,8.940697e-08,0.0,3.0994415e-06,0.0,0.0,0.00012353063,2.1576881e-05,0.0034067035,0.0,0.0,0.0,0.0061557293,4.2021275e-06,0.0,0.0,1.0,4.082918e-06,7.605553e-05,0.0008726716,0.0005237758,1.0
2.9802322e-08,37.77537,-122.41078,0.015507907,0.19689682,347.00598,-0.6106876,4095.5183,3582.5725,2022.9937,5.376189,21.969448,3.8870773,1252.3256,5.9604645e-08,1.1920929e-07,0.0,0.0,0.0,5.00679e-05,2.9683113e-05,2.6226044e-05,0.0,8.940697e-08,0.0,0.0,0.0,0.00013262033,0.0,2.0861626e-07,0.0011735559,2.9802322e-08,0.99998474,1.4901161e-07,0.004065782,2.6226044e-06,0.0,1.0
0.0,37.781136,-122.45568,3.2514334e-05,1.14142895e-05,763.25684,-1.6679306,986.0423,1329.9657,2021.699,11.628431,24.761028,4.064868,994.8406,0.0,0.0,0.0,0.0,0.0,0.0027745366,0.0,0.0,0.0,2.0861626e-07,2.9802322e-08,0.0,0.0,2.9802322e-08,2.9802322e-07,0.0,2.9802322e-08,0.0,1.0,0.0,1.475215e-05,5.9604645e-08,0.0,1.0
0.0,37.779556,-122.43777,0.00016617775,0.04978499,7.721803,-3.4732063,7336.2544,3310.1948,2022.0076,7.210772,2.1495187,0.28427678,921.0012,0.0,2.9802322e-08,3.9041042e-06,0.0,0.0,8.454919e-05,1.66893e-06,0.0,0.0,0.0,1.7881393e-07,0.0,0.0,0.0,5.9604645e-08,1.4901161e-07,0.0,1.0,0.0,7.367134e-05,0.0,2.3543835e-06,2.3424625e-05,1.0
0.0,37.717216,-122.405876,1.1920929e-07,0.0010593235,-1.0,-3.1689212,2617.6091,4093.9192,2020.0,9.01318,4.4624467,2.0265207,202.78561,0.0,0.0,0.0011431873,0.0,0.0,0.0,0.0,0.0,1.2636185e-05,0.0,0.0011892021,0.0,0.0,0.0,0.00052151084,0.0,0.0,0.9881499,1.2218952e-05,5.9604645e-08,2.9802322e-08,0.00011727214,0.0011609197,1.0
0.0,37.742474,-122.46696,0.001611501,0.15400302,585.8075,-3.1925044,2409.006,2227.1602,2022.4641,1.3124135,17.803673,0.9731149,919.4023,0.0,0.0,0.0,0.0,0.0,2.0861626e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0617924e-05,0.0,0.0,2.9802322e-08,0.0,1.0,0.0,0.0033708215,0.0,0.0,1.0
4.7683716e-07,37.776546,-122.41259,0.0060537755,0.009619534,203.90366,0.59811866,5906.566,1335.1772,2021.3213,3.1846328,11.7081995,3.1951337,560.3084,2.592802e-05,4.6789646e-06,0.00014019012,1.4901161e-07,3.5762787e-07,5.8829784e-05,3.8444996e-06,3.159046e-05,1.7523766e-05,5.1021576e-05,0.00044423342,2.682209e-07,2.3841858e-07,0.00067994,6.902218e-05,1.013279e-05,5.8710575e-05,9.23872e-07,0.9999839,3.1918287e-05,0.016823202,0.00018316507,4.4077635e-05,1.0
0.0,37.788654,-122.42894,0.0021518767,3.0189753e-05,348.5781,-3.028993,921.0687,6595.5356,2022.176,6.0717273,29.019423,1.1409936,981.2049,5.9604645e-08,0.0,5.9604645e-08,0.0,0.0,8.6188316e-05,0.0,1.1920929e-07,0.0,5.662441e-07,2.3841858e-07,0.0,0.0,6.556511e-06,1.2218952e-06,0.0,2.2649765e-06,0.0,1.0,0.0,4.2259693e-05,7.4505806e-07,0.0,1.0
0.0,37.7782,-122.44321,0.01670143,0.27251473,215.09613,-1.1460745,4616.5386,6648.6675,2022.999,3.9737926,11.537397,1.562799,1225.0493,0.0,0.0,0.0,0.0,0.0,1.013279e-06,1.013279e-06,3.5762787e-07,0.0,0.0,0.0,0.0,0.0,0.00011944771,0.0,0.0,8.672476e-06,0.0,1.0,0.0,0.0027376711,0.0,0.0,1.0
0.0,37.788383,-122.44587,0.000100046396,0.00140059,53.770695,-3.0350487,4227.066,3654.141,2020.9482,2.512642,3.489133,0.20359164,392.9693,2.9802322e-08,0.0,7.748604e-07,0.0,0.0,1.2218952e-06,0.0,0.0,0.0,2.9802322e-08,1.4305115e-06,0.0,0.0,8.583069e-06,9.536743e-07,0.0,0.0,0.0,1.0,0.0,0.0009957254,2.0861626e-07,5.9604645e-08,1.0
0.0,37.76301,-122.480255,0.00042688847,0.046328455,77.46431,-1.8998996,429.41284,3177.6387,2022.4172,2.5982718,14.550319,0.90850943,945.45215,0.0,1.4901161e-07,5.9604645e-08,0.0,0.0,2.6583672e-05,9.23872e-07,0.0,0.0,0.0,2.9802322e-08,0.0,0.0,0.0,2.9802322e-08,4.2021275e-06,0.0,1.0,0.0,1.5884638e-05,0.0,1.4901161e-07,2.9802322e-07,1.0
0.0,37.782276,-122.44008,0.00014311075,0.21794546,10.371007,-1.5468013,767.81696,2532.8274,2021.7422,3.4325085,15.33553,0.25866312,721.2138,0.0,8.046627e-07,4.053116e-06,0.0,0.0,3.71933e-05,3.5464764e-06,0.0,0.0,0.0,5.364418e-07,0.0,2.9802322e-08,0.0,4.7683716e-07,6.535649e-05,0.0,1.0,0.0,0.0005812347,0.0,3.874302e-06,5.7518482e-05,1.0
